id,value
ecea00000000000,10
ed9200000000000,10
b6c600000000000,8
b6f600000000000,8
b44a00000000000,8
b44200000000000,8
b43e00000000000,8
b94e00000000000,9
ac2200000000000,8
ad6e00000000000,8
ad5e00000000000,10
883200000000000,9
8d3e00000000000,7
8d3a00000000000,7
8e6200000000000,9
792200000000000,9
791e00000000000,9
790e00000000000,9
78e600000000000,9
78ea00000000000,9
77ee00000000000,9
580a00000000000,7
581a00000000000,9
5bde00000000000,7
5bf200000000000,7
643a00000000000,10
633e00000000000,10
633600000000000,7
619a00000000000,7
1e4e00000000000,7
1e6600000000000,7
1e5e00000000000,7
1cca00000000000,7
1cc200000000000,7
1bc600000000000,7
115a00000000000,10
242600000000000,10
247600000000000,10
26e200000000000,7
26ee00000000000,7
273200000000000,7
27e200000000000,8
d5a00000000000,8
82600000000000,8
70600000000000,7
6f200000000000,7
4ca00000000000,10
1345e00000000000,9
1396600000000000,7
133fa00000000000,7
12c2e00000000000,7
12cd200000000000,10
12cde00000000000,10
12e6200000000000,10
12e6600000000000,10
12d1200000000000,10
10d4200000000000,10
10d0e00000000000,10
10e5200000000000,10
f45e00000000000,15
ee6200000000000,10
ee6600000000000,10
ed1200000000000,16
cc4a00000000000,10
b45e00000000000,8
b96600000000000,8
ac2e00000000000,8
acd200000000000,1
acde00000000000,8
ae6200000000000,8
ae6600000000000,8
ad1200000000000,8
ad6200000000000,10
87fa00000000000,9
882e00000000000,9
8d0e00000000000,7
8e5200000000000,9
8c4a00000000000,8
78fa00000000000,9
77da00000000000,9
72a600000000000,9
581e00000000000,7
58ca00000000000,9
58ce00000000000,9
591200000000000,9
591e00000000000,9
5b8a00000000000,9
5bda00000000000,7
6ea600000000000,7
641200000000000,7
630a00000000000,10
61a200000000000,7
622600000000000,9
1cf600000000000,7
1bee00000000000,7
1bf600000000000,10
273600000000000,7
27a200000000000,7
d5e00000000000,8
80600000000000,8
81a00000000000,8
81600000000000,9
71200000000000,8
72600000000000,8
47600000000000,7
47a00000000000,10
48a00000000000,10
48600000000000,10
4ce00000000000,10
1377a00000000000,10
1377200000000000,9
1379200000000000,9
1379a00000000000,9
1373a00000000000,9
136c600000000000,9
1346600000000000,9
1344e00000000000,7
1394200000000000,7
1394a00000000000,7
133f200000000000,7
12cae00000000000,10
12da200000000000,10
12d6e00000000000,10
1080600000000000,10
1082e00000000000,10
1083a00000000000,10
1083e00000000000,10
10d3200000000000,10
10d2e00000000000,10
10cde00000000000,10
10cda00000000000,16
f79a00000000000,10
f73a00000000000,10
f46600000000000,15
f44e00000000000,15
f94200000000000,15
ed1e00000000000,16
eda200000000000,10
cc4600000000000,10
b77a00000000000,8
b77200000000000,8
b79200000000000,8
b79a00000000000,8
b73a00000000000,8
b46600000000000,8
b44e00000000000,8
b94200000000000,8
b94a00000000000,9
acae00000000000,1
ad1e00000000000,8
ada200000000000,8
87f600000000000,9
880e00000000000,9
883a00000000000,9
883e00000000000,9
8d3200000000000,9
8d2e00000000000,9
8cde00000000000,9
8cda00000000000,9
8c8a00000000000,9
8c8e00000000000,8
8c4600000000000,9
7b3600000000000,8
7b3200000000000,8
7b7a00000000000,9
7b7600000000000,9
7b8600000000000,9
78da00000000000,9
78ee00000000000,9
77ea00000000000,9
77e600000000000,9
72a200000000000,9
585e00000000000,9
5b8e00000000000,9
5b5a00000000000,7
6eae00000000000,7
640a00000000000,7
643600000000000,7
643e00000000000,10
633a00000000000,10
631200000000000,10
62ee00000000000,9
62e600000000000,9
624600000000000,9
624e00000000000,9
622e00000000000,9
1dda00000000000,7
1dd200000000000,7
1db200000000000,7
1dba00000000000,7
1d1a00000000000,7
1cee00000000000,7
1cc600000000000,7
1bc200000000000,7
1bca00000000000,7
241e00000000000,10
26ea00000000000,7
26c600000000000,7
273a00000000000,7
279e00000000000,7
27ae00000000000,9
d5200000000000,8
6fa00000000000,7
6f600000000000,7
136f200000000000,9
136fa00000000000,9
1393e00000000000,7
1395e00000000000,7
133f600000000000,7
12c3600000000000,10
12ca200000000000,10
12c8600000000000,10
12cda00000000000,10
12e7600000000000,10
12e6a00000000000,10
12e4e00000000000,10
12d1a00000000000,10
12d1e00000000000,10
12db600000000000,10
12da600000000000,10
1083200000000000,10
f73200000000000,10
f6f200000000000,15
f6fa00000000000,15
f93e00000000000,15
ee7600000000000,10
ee6a00000000000,10
ee4e00000000000,16
ed1a00000000000,16
edb600000000000,16
eda600000000000,10
b93e00000000000,8
ac3600000000000,1
aca200000000000,1
ac8600000000000,1
acda00000000000,1
ae7600000000000,8
ae6a00000000000,8
ae4e00000000000,8
ad1a00000000000,8
adb600000000000,8
ada600000000000,8
87f200000000000,8
8e5a00000000000,9
8e5e00000000000,9
7b8a00000000000,9
790a00000000000,9
790600000000000,9
773e00000000000,9
77fa00000000000,9
72ae00000000000,9
582e00000000000,9
585200000000000,9
586200000000000,9
58c600000000000,9
593a00000000000,9
591600000000000,9
592200000000000,9
5b8600000000000,9
5b7200000000000,7
5b5e00000000000,7
6ea200000000000,7
61a600000000000,7
61ae00000000000,9
1d1200000000000,7
1e5200000000000,7
1e5a00000000000,7
1b1600000000000,7
241200000000000,10
26de00000000000,10
27aa00000000000,8
27d200000000000,8
27de00000000000,8
82a00000000000,8
8be00000000000,8
8c200000000000,9
70e00000000000,8
70a00000000000,8
1378e00000000000,9
1345a00000000000,9
1399600000000000,7
1396a00000000000,7
12c3200000000000,7
12caa00000000000,10
12d7200000000000,10
1082a00000000000,10
1089600000000000,10
1084200000000000,10
10d0600000000000,10
10d0a00000000000,10
f45a00000000000,15
f99600000000000,15
edaa00000000000,10
cc8e00000000000,8
b78e00000000000,8
b73200000000000,8
b6fa00000000000,8
b45a00000000000,8
b99600000000000,8
b96a00000000000,9
ac3200000000000,8
acaa00000000000,1
adaa00000000000,8
ad7200000000000,10
ad7600000000000,8
882a00000000000,9
889600000000000,9
884200000000000,9
8d0600000000000,9
8d0a00000000000,9
7b4e00000000000,8
78f600000000000,9
774200000000000,9
77d600000000000,9
582200000000000,9
585600000000000,9
5b5600000000000,7
5be200000000000,7
5bee00000000000,7
641600000000000,7
644200000000000,10
64ea00000000000,10
630e00000000000,7
630600000000000,7
1d8600000000000,7
1cfa00000000000,7
1bbe00000000000,7
1bea00000000000,10
241a00000000000,10
24b600000000000,10
24a200000000000,10
278600000000000,8
82e00000000000,8
81e00000000000,8
47200000000000,10
48e00000000000,10
4ae00000000000,10
4b200000000000,10
4c200000000000,10
1377e00000000000,10
137a600000000000,8
1379e00000000000,9
1373600000000000,9
1372e00000000000,9
1345200000000000,9
1393200000000000,7
1396200000000000,7
133ee00000000000,7
12c3a00000000000,7
12c9e00000000000,10
12d8e00000000000,10
12d6200000000000,10
1082600000000000,10
1083600000000000,10
10e5a00000000000,10
f73600000000000,10
f72e00000000000,15
f45200000000000,15
f93200000000000,15
cca600000000000,10
cc9200000000000,10
cc4200000000000,7
b77e00000000000,8
b7a600000000000,8
b79e00000000000,8
b73600000000000,8
b6f200000000000,8
b45200000000000,8
b93200000000000,8
b96200000000000,8
b95e00000000000,1
b3f600000000000,1
ac3a00000000000,8
ac9e00000000000,1
ad8e00000000000,10
882600000000000,9
883600000000000,9
8cd200000000000,9
8c8600000000000,9
8ca600000000000,8
8c9200000000000,8
8c4200000000000,8
7b3e00000000000,8
7b5200000000000,9
7b7200000000000,9
7b8e00000000000,9
7b9e00000000000,9
78f200000000000,9
773a00000000000,9
77d200000000000,9
729e00000000000,9
582600000000000,9
587a00000000000,9
5b4a00000000000,7
641e00000000000,7
643200000000000,7
62e200000000000,9
624a00000000000,9
625200000000000,9
627a00000000000,9
622a00000000000,7
1dd600000000000,7
1dae00000000000,10
1db600000000000,7
1d1e00000000000,7
1d2600000000000,7
1cf200000000000,7
1b1200000000000,7
1be200000000000,10
26e600000000000,10
26ca00000000000,7
273e00000000000,5
27da00000000000,8
d6200000000000,8
82200000000000,8
8ca00000000000,9
8c600000000000,9
6fe00000000000,10
45e00000000000,7
46200000000000,10
1373200000000000,9
1370600000000000,9
1393a00000000000,7
1394600000000000,7
1396e00000000000,7
12cd600000000000,10
12e7a00000000000,10
12e6e00000000000,10
12e4a00000000000,10
12d1600000000000,10
12daa00000000000,10
12d7a00000000000,10
1082200000000000,10
1084a00000000000,10
10e5600000000000,10
10cd200000000000,16
f70600000000000,15
f93a00000000000,15
ecde00000000000,10
ee7a00000000000,10
ee6e00000000000,10
ee4a00000000000,16
ed1600000000000,16
cc8a00000000000,8
b93a00000000000,8
b94600000000000,8
b96e00000000000,8
b3fa00000000000,1
acd600000000000,1
ae7a00000000000,1
ae6e00000000000,8
ae4a00000000000,1
ad1600000000000,8
ad7a00000000000,8
87e200000000000,8
882200000000000,9
884a00000000000,9
884e00000000000,9
8e5600000000000,9
8cf600000000000,9
8ce200000000000,9
7ba200000000000,9
773600000000000,9
77e200000000000,9
77de00000000000,9
58c200000000000,9
593600000000000,9
591a00000000000,9
592600000000000,9
5b8200000000000,9
5be600000000000,7
6e9a00000000000,7
641a00000000000,7
64e600000000000,9
64ee00000000000,7
61aa00000000000,7
62f200000000000,9
62da00000000000,9
1d0e00000000000,7
1b1a00000000000,7
1bce00000000000,7
1be600000000000,7
279a00000000000,8
27a600000000000,7
d7600000000000,8
d6600000000000,8
8ba00000000000,8
70200000000000,8
4aa00000000000,10
4ba00000000000,10
1378200000000000,10
1378a00000000000,7
136fe00000000000,9
1345600000000000,9
1390600000000000,9
133e200000000000,7
133c600000000000,7
12ca600000000000,10
12c8a00000000000,10
12dba00000000000,10
1089a00000000000,10
10d0200000000000,10
10e5e00000000000,10
f79e00000000000,10
f6fe00000000000,15
f45600000000000,15
f90600000000000,15
ecda00000000000,10
edba00000000000,15
edae00000000000,10
ccaa00000000000,8
cc9a00000000000,10
b78200000000000,8
b78a00000000000,8
b6fe00000000000,8
b45600000000000,8
b90600000000000,8
b3e200000000000,1
b3c600000000000,8
aca600000000000,1
ac8a00000000000,1
adba00000000000,8
adae00000000000,8
87de00000000000,8
87ee00000000000,8
889a00000000000,9
8d0200000000000,9
8caa00000000000,8
8c9a00000000000,8
7b4200000000000,8
7b4600000000000,8
790200000000000,9
78fe00000000000,9
770e00000000000,9
729a00000000000,9
728a00000000000,9
585a00000000000,9
586600000000000,9
5b7600000000000,7
5b5200000000000,7
6eb200000000000,7
6e9e00000000000,7
644600000000000,7
630200000000000,7
625600000000000,9
627600000000000,7
1d8200000000000,7
1d8a00000000000,7
1e5600000000000,7
1cfe00000000000,7
1b0e00000000000,7
24ba00000000000,10
26d200000000000,10
26ce00000000000,10
26c200000000000,7
278a00000000000,8
d6a00000000000,8
83200000000000,8
8b600000000000,8
8ee00000000000,9
8f200000000000,9
46a00000000000,10
46e00000000000,10
4a600000000000,10
4be00000000000,10
137aa00000000000,8
137a200000000000,9
1372200000000000,9
1372a00000000000,9
1392e00000000000,7
1399a00000000000,7
1399200000000000,7
1397600000000000,10
133ea00000000000,7
12c9a00000000000,7
12c8200000000000,10
12e7e00000000000,10
12e7200000000000,10
12e4600000000000,10
12e4200000000000,10
12dbe00000000000,10
12dae00000000000,10
12d8a00000000000,10
12d7600000000000,10
1081200000000000,10
1089e00000000000,10
1084e00000000000,10
1085200000000000,10
f72200000000000,10
f72a00000000000,10
f92e00000000000,15
f99a00000000000,15
ee7e00000000000,10
ee7200000000000,10
ee4600000000000,16
ee4200000000000,16
edbe00000000000,15
cc9600000000000,7
b7aa00000000000,8
b7a200000000000,8
b72200000000000,1
b92e00000000000,8
b99a00000000000,8
b99200000000000,9
ac9a00000000000,1
ac8200000000000,1
ae7e00000000000,1
ae7200000000000,8
ae4600000000000,8
ae4200000000000,1
adbe00000000000,8
ad8a00000000000,8
87ea00000000000,8
881200000000000,8
889e00000000000,9
886600000000000,9
885200000000000,9
8cea00000000000,9
8ce600000000000,9
8cae00000000000,9
8c9600000000000,11
7b5600000000000,9
7b5a00000000000,9
7b9200000000000,8
7b9600000000000,8
771200000000000,9
774600000000000,9
774a00000000000,9
77ce00000000000,9
729600000000000,9
587600000000000,9
586a00000000000,9
593e00000000000,9
593200000000000,9
592e00000000000,9
592a00000000000,9
5b7e00000000000,9
5b4600000000000,7
6e9600000000000,7
642200000000000,7
644e00000000000,7
64da00000000000,7
64f200000000000,10
62d600000000000,9
62de00000000000,9
625e00000000000,9
627e00000000000,7
1daa00000000000,7
1da200000000000,7
1d2200000000000,7
1d2a00000000000,7
1b2600000000000,7
1bba00000000000,7
279200000000000,7
278e00000000000,8
27d600000000000,8
d4e00000000000,8
8ce00000000000,8
45600000000000,7
45a00000000000,7
1370a00000000000,9
1370200000000000,9
1393600000000000,7
133de00000000000,7
12c3e00000000000,7
12c9200000000000,7
12c8e00000000000,10
12db200000000000,10
12d7e00000000000,10
1084600000000000,10
1086600000000000,10
10cfe00000000000,10
10cfa00000000000,16
10cf600000000000,16
f70a00000000000,15
f70200000000000,15
f93600000000000,15
edb200000000000,15
b93600000000000,8
b3de00000000000,1
b3ea00000000000,1
ac3e00000000000,1
ac9200000000000,1
ac8e00000000000,1
adb200000000000,8
ad8600000000000,8
ad7e00000000000,1
884600000000000,9
8cfe00000000000,9
8cfa00000000000,9
7ba600000000000,8
7baa00000000000,8
773200000000000,9
72b200000000000,9
582a00000000000,9
587200000000000,9
586e00000000000,9
5b7a00000000000,7
5b4e00000000000,9
5bea00000000000,7
6e8a00000000000,7
64e200000000000,9
62fe00000000000,7
62f600000000000,9
1d0a00000000000,7
1d0200000000000,7
1b1e00000000000,7
1bb200000000000,7
24be00000000000,10
278200000000000,8
d7a00000000000,8
83a00000000000,8
83600000000000,8
8b200000000000,8
8fa00000000000,8
8fe00000000000,8
4a200000000000,7
4b600000000000,10
137d600000000000,10
1390200000000000,9
1390a00000000000,9
1399e00000000000,7
1397200000000000,7
133ca00000000000,7
12c9600000000000,7
12d8600000000000,10
12d8200000000000,10
107da00000000000,10
107de00000000000,10
1081a00000000000,10
1081e00000000000,10
1089200000000000,10
1085a00000000000,10
1085600000000000,10
f90200000000000,15
f90a00000000000,15
f99e00000000000,15
ed8600000000000,10
cc9e00000000000,10
b7d600000000000,8
b70200000000000,5
b90200000000000,8
b90a00000000000,8
b99e00000000000,8
b97200000000000,9
b3ee00000000000,9
b3ca00000000000,9
ac9600000000000,5
ad8200000000000,10
87da00000000000,8
87c600000000000,8
881a00000000000,8
881e00000000000,8
889200000000000,9
885a00000000000,9
885600000000000,9
8ca200000000000,8
8c9e00000000000,8
7bea00000000000,8
770200000000000,9
770600000000000,9
774e00000000000,9
77ca00000000000,9
728600000000000,9
587e00000000000,9
5b4200000000000,9
6eb600000000000,10
642600000000000,7
642e00000000000,7
644a00000000000,9
64f600000000000,7
64fe00000000000,7
625a00000000000,9
627200000000000,7
1d7e00000000000,10
1b0200000000000,7
1b0a00000000000,7
1bb600000000000,7
24b200000000000,10
279600000000000,7
d7e00000000000,8
d6e00000000000,8
8ea00000000000,9
46600000000000,9
44600000000000,9
49200000000000,9
41600000000000,10
1378600000000000,10
137ae00000000000,9
137b600000000000,9
1371e00000000000,9
139a600000000000,7
1397a00000000000,7
133e600000000000,7
133c200000000000,7
12c7e00000000000,10
12e8200000000000,10
12e8e00000000000,10
12e9200000000000,10
12e9600000000000,10
107d600000000000,10
1086a00000000000,10
f7b600000000000,10
f71e00000000000,10
ee8e00000000000,10
ee9200000000000,10
ee9600000000000,16
cca200000000000,8
cc3e00000000000,8
b78600000000000,8
b7ae00000000000,8
b7b600000000000,8
b71e00000000000,8
b9a600000000000,8
b3e600000000000,1
ac7e00000000000,1
ae8200000000000,8
ae8e00000000000,8
ae9200000000000,8
ae9600000000000,1
87d600000000000,8
87e600000000000,8
886a00000000000,9
8cee00000000000,11
8cce00000000000,8
8cb200000000000,8
8c3e00000000000,8
7b4a00000000000,8
7b5e00000000000,9
7b6e00000000000,9
7bba00000000000,8
775e00000000000,9
77c600000000000,9
729200000000000,9
728200000000000,9
58be00000000000,9
594200000000000,9
594e00000000000,9
597a00000000000,9
597e00000000000,9
6ebe00000000000,10
6e9200000000000,7
64d600000000000,7
62d200000000000,9
62ca00000000000,9
626200000000000,9
628200000000000,7
1d8e00000000000,7
1da600000000000,7
1d9e00000000000,7
1d3600000000000,7
1bae00000000000,7
274200000000000,8
274600000000000,8
d7200000000000,8
d4a00000000000,8
89e00000000000,8
8a200000000000,8
8e600000000000,8
90200000000000,8
45200000000000,8
1372600000000000,9
1370e00000000000,9
138fe00000000000,9
13a5600000000000,9
1392a00000000000,9
1392200000000000,9
1398e00000000000,7
133da00000000000,7
133ce00000000000,7
12c7200000000000,10
12dc200000000000,10
108a200000000000,10
1086e00000000000,10
10b0200000000000,10
10cf200000000000,16
f72600000000000,10
f70e00000000000,15
f8fe00000000000,15
fa5600000000000,15
f92a00000000000,15
f92200000000000,15
edc200000000000,15
edce00000000000,10
ccb200000000000,9
b8fe00000000000,8
ba5600000000000,8
b92a00000000000,8
b92200000000000,8
b98e00000000000,8
b97a00000000000,9
b3ce00000000000,9
b3c200000000000,5
ac7200000000000,1
adc200000000000,8
adce00000000000,8
87d200000000000,8
87ca00000000000,8
88b600000000000,9
88a200000000000,9
886e00000000000,9
8b0200000000000,9
8cf200000000000,11
7b9a00000000000,8
7bae00000000000,8
76fe00000000000,9
75aa00000000000,9
771600000000000,9
771a00000000000,9
776200000000000,9
72b600000000000,9
728e00000000000,9
58ba00000000000,9
5b2a00000000000,8
5b2e00000000000,9
6eba00000000000,7
6e8600000000000,7
647a00000000000,7
645200000000000,7
64de00000000000,10
67aa00000000000,7
62fa00000000000,7
1d2e00000000000,7
1d0600000000000,7
185600000000000,7
1afe00000000000,7
1b2a00000000000,7
1b2200000000000,7
274a00000000000,8
277200000000000,8
277e00000000000,8
d4600000000000,8
8ae00000000000,8
8f600000000000,9
a5600000000000,8
41e00000000000,7
41a00000000000,7
137b200000000000,8
139a200000000000,7
133d200000000000,7
12c4200000000000,7
12c4600000000000,7
12e8a00000000000,10
12ea600000000000,10
12e9a00000000000,10
12e3e00000000000,10
12dca00000000000,10
12dd200000000000,10
12dd600000000000,10
107d200000000000,10
108a600000000000,10
1085e00000000000,10
10afe00000000000,10
10cee00000000000,16
eea600000000000,10
ee9a00000000000,16
ee3e00000000000,16
edca00000000000,15
cc3600000000000,7
cc3a00000000000,7
b7b200000000000,8
b70a00000000000,8
b9a200000000000,8
ac4200000000000,1
ac4600000000000,1
ac7a00000000000,1
aed600000000000,1
ae8a00000000000,8
aea600000000000,8
ae9a00000000000,1
ae3e00000000000,1
adca00000000000,8
add200000000000,1
add600000000000,8
87ce00000000000,8
88a600000000000,11
885e00000000000,9
8afe00000000000,9
8c3600000000000,8
8c3a00000000000,8
7b6200000000000,8
775200000000000,9
72ba00000000000,9
588200000000000,9
588e00000000000,9
58b600000000000,8
59ea00000000000,8
